date,altitude,azimuth
2022-01-01 00:46:00,0.03516445681452751,4.167638301849365
2022-01-01 00:47:00,0.03243096172809601,4.1703619956970215
2022-01-01 00:48:00,0.029707619920372963,4.173079967498779
2022-01-01 00:49:00,0.026995716616511345,4.175792694091797
2022-01-01 00:50:00,0.024296630173921585,4.178499698638916
2022-01-01 00:51:00,0.021611841395497322,4.181201934814453
2022-01-01 00:52:00,0.018942933529615402,4.183898448944092
2022-01-01 00:53:00,0.01629158854484558,4.18658971786499
2022-01-01 00:54:00,0.013659578748047352,4.189275741577148
2022-01-01 00:55:00,0.011048764921724796,4.191956996917725
2022-01-01 00:56:00,0.008461072109639645,4.194632530212402
2022-01-01 00:57:00,0.005898473784327507,4.197303295135498
2022-01-01 00:58:00,0.003362956689670682,4.1999688148498535
2022-01-01 00:59:00,0.0008564854506403208,4.202629566192627
2022-01-01 01:00:00,-0.0016190485330298543,4.20528507232666
2022-01-01 01:01:00,-0.004061886575073004,4.207935810089111
2022-01-01 01:02:00,-0.006470473017543554,4.210581302642822
2022-01-01 01:03:00,-0.00884353555738926,4.213222026824951
2022-01-01 01:04:00,-0.011180169880390167,4.215857982635498
2022-01-01 01:05:00,-0.013479448854923248,4.218489170074463
2022-01-01 01:06:00,-0.01574217528104782,4.221116065979004
2022-01-01 01:07:00,-0.01796889305114746,4.223737716674805
2022-01-01 01:08:00,-0.020161248743534088,4.226354598999023
2022-01-01 01:09:00,-0.022321857511997223,4.228967189788818
2022-01-01 01:10:00,-0.024454429745674133,4.231575012207031
2022-01-01 01:11:00,-0.026564324274659157,4.23417854309082
2022-01-01 01:12:00,-0.028658008202910423,4.236777305603027
2022-01-01 01:13:00,-0.030745018273591995,4.2393717765808105
2022-01-01 01:14:00,-0.03283656761050224,4.241961479187012
2022-01-01 01:15:00,-0.03494863212108612,4.244546890258789
2022-01-01 01:16:00,-0.037101324647665024,4.247128009796143
2022-01-01 01:17:00,-0.03932497650384903,4.2497053146362305
2022-01-01 01:18:00,-0.04166256636381149,4.252277851104736
2022-01-01 01:19:00,-0.04418203979730606,4.254846096038818
2022-01-01 01:20:00,-0.047001004219055176,4.257410526275635
2022-01-01 01:21:00,-0.0503510907292366,4.259970664978027
2022-01-01 01:22:00,-0.05478081852197647,4.262526512145996
2022-01-01 01:23:00,-0.06177300587296486,4.265078544616699
2022-01-01 01:24:00,-0.07107582688331604,4.267626762390137
2022-01-01 01:25:00,-0.07823070138692856,4.27017068862915
2022-01-01 01:26:00,-0.08380221575498581,4.272710800170898
2022-01-01 01:27:00,-0.08858559280633926,4.275246620178223
2022-01-01 01:28:00,-0.09291929006576538,4.2777791023254395
2022-01-01 01:29:00,-0.09696781635284424,4.280307769775391
2022-01-01 01:30:00,-0.10082154721021652,4.282832622528076
2022-01-01 01:31:00,-0.10453644394874573,4.285353660583496
2022-01-01 01:32:00,-0.10814851522445679,4.28787088394165
2022-01-01 01:33:00,-0.11168243736028671,4.290384292602539
2022-01-01 01:34:00,-0.11515580862760544,4.29289436340332
2022-01-01 01:35:00,-0.11858153343200684,4.295401096343994
2022-01-01 01:36:00,-0.12196961790323257,4.297904014587402
2022-01-01 01:37:00,-0.12532676756381989,4.300403594970703
2022-01-01 01:38:00,-0.12865933775901794,4.3028998374938965
2022-01-01 01:39:00,-0.13197186589241028,4.305392742156982
2022-01-01 01:40:00,-0.13526806235313416,4.307881832122803
2022-01-01 01:41:00,-0.13855087757110596,4.310368061065674
2022-01-01 01:42:00,-0.14182277023792267,4.3128509521484375
2022-01-01 01:43:00,-0.14503595232963562,4.315330505371094
2022-01-01 01:44:00,-0.14821650087833405,4.317807197570801
2022-01-01 01:45:00,-0.15140031278133392,4.3202805519104
2022-01-01 01:46:00,-0.15458738803863525,4.322750568389893
2022-01-01 01:47:00,-0.15777771174907684,4.3252177238464355
2022-01-01 01:48:00,-0.16097122430801392,4.327682018280029
2022-01-01 01:49:00,-0.16416794061660767,4.330142974853516
2022-01-01 01:50:00,-0.16736780107021332,4.332601547241211
2022-01-01 01:51:00,-0.17057082056999207,4.335056781768799
2022-01-01 01:52:00,-0.17377695441246033,4.3375091552734375
2022-01-01 01:53:00,-0.17698617279529572,4.339959144592285
2022-01-01 01:54:00,-0.18019847571849823,4.342406272888184
2022-01-01 01:55:00,-0.1834138184785843,4.344850540161133
2022-01-01 01:56:00,-0.1866322010755539,4.347291946411133
2022-01-01 01:57:00,-0.18985357880592346,4.349730968475342
2022-01-01 01:58:00,-0.1930779367685318,4.35216760635376
2022-01-01 01:59:00,-0.1963052600622177,4.3546013832092285
2022-01-01 02:00:00,-0.1995355188846588,4.357032775878906
2022-01-01 02:01:00,-0.2027686983346939,4.359461784362793
2022-01-01 02:02:00,-0.20600475370883942,4.361888408660889
2022-01-01 02:03:00,-0.20924369990825653,4.364312648773193
2022-01-01 02:04:00,-0.21248549222946167,4.366734504699707
2022-01-01 02:05:00,-0.21573010087013245,4.369154453277588
2022-01-01 02:06:00,-0.21897752583026886,4.3715715408325195
2022-01-01 02:07:00,-0.22222773730754852,4.373986721038818
2022-01-01 02:08:00,-0.22548072040081024,4.376399993896484
2022-01-01 02:09:00,-0.22873643040657043,4.378810882568359
2022-01-01 02:10:00,-0.2319948673248291,4.381219863891602
2022-01-01 02:11:00,-0.23525600135326385,4.383626937866211
2022-01-01 02:12:00,-0.2385198175907135,4.3860321044921875
2022-01-01 02:13:00,-0.24178628623485565,4.388434886932373
2022-01-01 02:14:00,-0.2450554072856903,4.390836238861084
2022-01-01 02:15:00,-0.2483271211385727,4.393235683441162
2022-01-01 02:16:00,-0.2516014575958252,4.395633220672607
2022-01-01 02:17:00,-0.25487834215164185,4.398029327392578
2022-01-01 02:18:00,-0.25815778970718384,4.400423526763916
2022-01-01 02:19:00,-0.2614397704601288,4.402815818786621
2022-01-01 02:20:00,-0.2647242546081543,4.40520715713501
2022-01-01 02:21:00,-0.2680112421512604,4.407596588134766
2022-01-01 02:22:00,-0.27130070328712463,4.409984111785889
2022-01-01 02:23:00,-0.2745926082134247,4.412370681762695
2022-01-01 02:24:00,-0.2778869569301605,4.414755821228027
2022-01-01 02:25:00,-0.28118371963500977,4.417139530181885
2022-01-01 02:26:00,-0.28448286652565,4.419521808624268
2022-01-01 02:27:00,-0.2877843677997589,4.421903133392334
2022-01-01 02:28:00,-0.2910882234573364,4.424283027648926
2022-01-01 02:29:00,-0.29439443349838257,4.426661491394043
2022-01-01 02:30:00,-0.29770293831825256,4.429039478302002
2022-01-01 02:31:00,-0.3010137379169464,4.431416034698486
2022-01-01 02:32:00,-0.3043268024921417,4.433791160583496
2022-01-01 02:33:00,-0.3076421320438385,4.436165809631348
2022-01-01 02:34:00,-0.31095969676971436,4.438539505004883
2022-01-01 02:35:00,-0.3142794668674469,4.440912246704102
2022-01-01 02:36:00,-0.31760141253471375,4.443284034729004
2022-01-01 02:37:00,-0.3209255635738373,4.445655345916748
2022-01-01 02:38:00,-0.32425183057785034,4.448025703430176
2022-01-01 02:39:00,-0.3275802731513977,4.450395107269287
2022-01-01 02:40:00,-0.3309108018875122,4.452764511108398
2022-01-01 02:41:00,-0.33424344658851624,4.455132961273193
2022-01-01 02:42:00,-0.3375781774520874,4.45750093460083
2022-01-01 02:43:00,-0.34091493487358093,4.459868431091309
2022-01-01 02:44:00,-0.3442537486553192,4.462235450744629
2022-01-01 02:45:00,-0.34759458899497986,4.464601993560791
2022-01-01 02:46:00,-0.3509374260902405,4.466968059539795
2022-01-01 02:47:00,-0.3542822599411011,4.469334125518799
2022-01-01 02:48:00,-0.35762903094291687,4.471700191497803
2022-01-01 02:49:00,-0.36097776889801025,4.474065780639648
2022-01-01 02:50:00,-0.36432841420173645,4.476431369781494
2022-01-01 02:51:00,-0.36768096685409546,4.478796482086182
2022-01-01 02:52:00,-0.3710354268550873,4.481162071228027
2022-01-01 02:53:00,-0.37439173460006714,4.483527660369873
2022-01-01 02:54:00,-0.37774989008903503,4.485893249511719
2022-01-01 02:55:00,-0.38110989332199097,4.4882588386535645
2022-01-01 02:56:00,-0.38447171449661255,4.490624904632568
2022-01-01 02:57:00,-0.3878353238105774,4.492990970611572
2022-01-01 02:58:00,-0.3912006914615631,4.495357513427734
2022-01-01 02:59:00,-0.3945678174495697,4.4977240562438965
2022-01-01 03:00:00,-0.39793670177459717,4.500091552734375
2022-01-01 03:01:00,-0.4013073146343231,4.5024590492248535
2022-01-01 03:02:00,-0.4046795964241028,4.504827499389648
2022-01-01 03:03:00,-0.40805357694625854,4.507196426391602
2022-01-01 03:04:00,-0.411429226398468,4.509565830230713
2022-01-01 03:05:00,-0.4148065149784088,4.511935710906982
2022-01-01 03:06:00,-0.41818544268608093,4.514307022094727
2022-01-01 03:07:00,-0.421565979719162,4.516678810119629
2022-01-01 03:08:00,-0.4249480962753296,4.5190510749816895
2022-01-01 03:09:00,-0.42833179235458374,4.521424770355225
2022-01-01 03:10:00,-0.43171703815460205,4.523799419403076
2022-01-01 03:11:00,-0.43510380387306213,4.526175022125244
2022-01-01 03:12:00,-0.438492089509964,4.528552055358887
2022-01-01 03:13:00,-0.4418818950653076,4.5309295654296875
2022-01-01 03:14:00,-0.44527316093444824,4.533308982849121
2022-01-01 03:15:00,-0.44866591691970825,4.535689353942871
2022-01-01 03:16:00,-0.45206010341644287,4.538071155548096
2022-01-01 03:17:00,-0.4554556906223297,4.540454387664795
2022-01-01 03:18:00,-0.45885270833969116,4.542839050292969
2022-01-01 03:19:00,-0.46225109696388245,4.545225143432617
2022-01-01 03:20:00,-0.46565088629722595,4.547613143920898
2022-01-01 03:21:00,-0.4690519869327545,4.550002574920654
2022-01-01 03:22:00,-0.4724544584751129,4.552393913269043
2022-01-01 03:23:00,-0.475858211517334,4.5547871589660645
2022-01-01 03:24:00,-0.4792632758617401,4.557182312011719
2022-01-01 03:25:00,-0.4826696217060089,4.559578895568848
2022-01-01 03:26:00,-0.486077219247818,4.561977863311768
2022-01-01 03:27:00,-0.48948603868484497,4.56437873840332
2022-01-01 03:28:00,-0.49289610981941223,4.566781997680664
2022-01-01 03:29:00,-0.496307373046875,4.569187164306641
2022-01-01 03:30:00,-0.4997197985649109,4.571595191955566
2022-01-01 03:31:00,-0.5031334161758423,4.574005126953125
2022-01-01 03:32:00,-0.5065481662750244,4.576417446136475
2022-01-01 03:33:00,-0.5099640488624573,4.578832149505615
2022-01-01 03:34:00,-0.5133810639381409,4.581249713897705
2022-01-01 03:35:00,-0.5167991518974304,4.583669662475586
2022-01-01 03:36:00,-0.5202183127403259,4.586092472076416
2022-01-01 03:37:00,-0.5236384868621826,4.588518142700195
2022-01-01 03:38:00,-0.5270597338676453,4.590946197509766
2022-01-01 03:39:00,-0.5304819941520691,4.593377590179443
2022-01-01 03:40:00,-0.5339052677154541,4.59581184387207
2022-01-01 03:41:00,-0.5373294949531555,4.598249435424805
2022-01-01 03:42:00,-0.5407546758651733,4.600689888000488
2022-01-01 03:43:00,-0.5441808104515076,4.603133678436279
2022-01-01 03:44:00,-0.5476078391075134,4.605580806732178
2022-01-01 03:45:00,-0.5510357618331909,4.608031272888184
2022-01-01 03:46:00,-0.55446457862854,4.610485076904297
2022-01-01 03:47:00,-0.5578942894935608,4.612942695617676
2022-01-01 03:48:00,-0.5613248348236084,4.61540412902832
2022-01-01 03:49:00,-0.5647561550140381,4.617868900299072
2022-01-01 03:50:00,-0.5681883096694946,4.62033748626709
2022-01-01 03:51:00,-0.5716212391853333,4.622810363769531
2022-01-01 03:52:00,-0.575054943561554,4.62528657913208
2022-01-01 03:53:00,-0.578489363193512,4.627767086029053
2022-01-01 03:54:00,-0.581924557685852,4.630251884460449
2022-01-01 03:55:00,-0.5853604078292847,4.6327409744262695
2022-01-01 03:56:00,-0.5887969732284546,4.635234355926514
2022-01-01 03:57:00,-0.592234194278717,4.637732028961182
2022-01-01 03:58:00,-0.595672070980072,4.640233993530273
2022-01-01 03:59:00,-0.5991105437278748,4.6427412033081055
2022-01-01 04:00:00,-0.6025496125221252,4.645252704620361
2022-01-01 04:01:00,-0.6059892773628235,4.647768974304199
2022-01-01 04:02:00,-0.6094294786453247,4.650290012359619
2022-01-01 04:03:00,-0.6128702759742737,4.652815818786621
2022-01-01 04:04:00,-0.6163115501403809,4.6553473472595215
2022-01-01 04:05:00,-0.6197533011436462,4.657883644104004
2022-01-01 04:06:00,-0.6231955885887146,4.660425186157227
2022-01-01 04:07:00,-0.6266382932662964,4.6629719734191895
2022-01-01 04:08:00,-0.6300814151763916,4.665524482727051
2022-01-01 04:09:00,-0.6335249543190002,4.6680827140808105
2022-01-01 04:10:00,-0.6369689106941223,4.6706461906433105
2022-01-01 04:11:00,-0.640413224697113,4.673215866088867
2022-01-01 04:12:00,-0.6438578963279724,4.675790786743164
2022-01-01 04:13:00,-0.6473029255867004,4.678372383117676
2022-01-01 04:14:00,-0.6507481932640076,4.680959701538086
2022-01-01 04:15:00,-0.6541937589645386,4.683553218841553
2022-01-01 04:16:00,-0.6576395630836487,4.686153411865234
2022-01-01 04:17:00,-0.6610856652259827,4.688759803771973
2022-01-01 04:18:00,-0.664531946182251,4.691372394561768
2022-01-01 04:19:00,-0.6679784059524536,4.6939921379089355
2022-01-01 04:20:00,-0.6714250445365906,4.696618556976318
2022-01-01 04:21:00,-0.6748718023300171,4.699251651763916
2022-01-01 04:22:00,-0.6783186793327332,4.701892375946045
2022-01-01 04:23:00,-0.6817656755447388,4.704539775848389
2022-01-01 04:24:00,-0.6852127313613892,4.7071943283081055
2022-01-01 04:25:00,-0.6886598467826843,4.7098565101623535
2022-01-01 04:26:00,-0.6921069622039795,4.712525844573975
2022-01-01 04:27:00,-0.6955541372299194,4.715203285217285
2022-01-01 04:28:00,-0.6990011930465698,4.717888355255127
2022-01-01 04:29:00,-0.7024482488632202,4.720581531524658
2022-01-01 04:30:00,-0.7058952450752258,4.723282337188721
2022-01-01 04:31:00,-0.7093421220779419,4.725991249084473
2022-01-01 04:32:00,-0.7127888798713684,4.728708744049072
2022-01-01 04:33:00,-0.7162354588508606,4.7314348220825195
2022-01-01 04:34:00,-0.7196818590164185,4.7341694831848145
2022-01-01 04:35:00,-0.723128080368042,4.736912727355957
2022-01-01 04:36:00,-0.7265740633010864,4.739664554595947
2022-01-01 04:37:00,-0.730019748210907,4.742425918579102
2022-01-01 04:38:00,-0.7334651947021484,4.745196342468262
2022-01-01 04:39:00,-0.7369102835655212,4.747975826263428
2022-01-01 04:40:00,-0.7403550744056702,4.750765323638916
2022-01-01 04:41:00,-0.7437994480133057,4.75356388092041
2022-01-01 04:42:00,-0.7472434639930725,4.756372451782227
2022-01-01 04:43:00,-0.7506870031356812,4.759191036224365
2022-01-01 04:44:00,-0.7541301250457764,4.762019634246826
2022-01-01 04:45:00,-0.7575727701187134,4.764858722686768
2022-01-01 04:46:00,-0.7610148787498474,4.767707824707031
2022-01-01 04:47:00,-0.7644564509391785,4.770567893981934
2022-01-01 04:48:00,-0.7678974866867065,4.773438453674316
2022-01-01 04:49:00,-0.7713378667831421,4.776320457458496
2022-01-01 04:50:00,-0.7747775912284851,4.779212951660156
2022-01-01 04:51:00,-0.7782167196273804,4.7821173667907715
2022-01-01 04:52:00,-0.7816550731658936,4.785033226013184
2022-01-01 04:53:00,-0.7850927114486694,4.787960529327393
2022-01-01 04:54:00,-0.788529634475708,4.790899753570557
2022-01-01 04:55:00,-0.7919657230377197,4.793850898742676
2022-01-01 04:56:00,-0.7954009771347046,4.796814441680908
2022-01-01 04:57:00,-0.7988353967666626,4.799790382385254
2022-01-01 04:58:00,-0.8022688627243042,4.802779197692871
2022-01-01 04:59:00,-0.8057014346122742,4.805780410766602
2022-01-01 05:00:00,-0.8091330528259277,4.808794975280762
2022-01-01 05:01:00,-0.8125636577606201,4.811822891235352
2022-01-01 05:02:00,-0.8159931898117065,4.814864158630371
2022-01-01 05:03:00,-0.8194217085838318,4.8179192543029785
2022-01-01 05:04:00,-0.8228490352630615,4.820988178253174
2022-01-01 05:05:00,-0.8262752890586853,4.824070930480957
2022-01-01 05:06:00,-0.8297002911567688,4.8271684646606445
2022-01-01 05:07:00,-0.8331241011619568,4.830280303955078
2022-01-01 05:08:00,-0.8365466594696045,4.833407402038574
2022-01-01 05:09:00,-0.8399678468704224,4.836549282073975
2022-01-01 05:10:00,-0.8433877825737,4.8397064208984375
2022-01-01 05:11:00,-0.8468062877655029,4.842878818511963
2022-01-01 05:12:00,-0.8502233624458313,4.846067428588867
2022-01-01 05:13:00,-0.8536389470100403,4.84927225112915
2022-01-01 05:14:00,-0.8570530414581299,4.852492809295654
2022-01-01 05:15:00,-0.8604655861854553,4.8557305335998535
2022-01-01 05:16:00,-0.8638765215873718,4.858984470367432
2022-01-01 05:17:00,-0.8672857880592346,4.862256050109863
2022-01-01 05:18:00,-0.8706933856010437,4.86554479598999
2022-01-01 05:19:00,-0.8740992546081543,4.868851184844971
2022-01-01 05:20:00,-0.8775033354759216,4.872175693511963
2022-01-01 05:21:00,-0.8809055685997009,4.875518321990967
2022-01-01 05:22:00,-0.8843059539794922,4.878879070281982
2022-01-01 05:23:00,-0.8877044320106506,4.882259368896484
2022-01-01 05:24:00,-0.8911008834838867,4.885658264160156
2022-01-01 05:25:00,-0.8944953083992004,4.8890767097473145
2022-01-01 05:26:00,-0.8978877067565918,4.892514705657959
2022-01-01 05:27:00,-0.9012779593467712,4.895973205566406
2022-01-01 05:28:00,-0.904666006565094,4.899451732635498
2022-01-01 05:29:00,-0.9080517888069153,4.902951240539551
2022-01-01 05:30:00,-0.9114353060722351,4.9064717292785645
2022-01-01 05:31:00,-0.9148164987564087,4.910013675689697
2022-01-01 05:32:00,-0.9181952476501465,4.913577556610107
2022-01-01 05:33:00,-0.9215715527534485,4.917163372039795
2022-01-01 05:34:00,-0.9249453544616699,4.920771598815918
2022-01-01 05:35:00,-0.9283165335655212,4.924402713775635
2022-01-01 05:36:00,-0.9316850900650024,4.9280571937561035
2022-01-01 05:37:00,-0.935050904750824,4.931735038757324
2022-01-01 05:38:00,-0.9384139776229858,4.935436725616455
2022-01-01 05:39:00,-0.9417742490768433,4.9391632080078125
2022-01-01 05:40:00,-0.9451315402984619,4.9429144859313965
2022-01-01 05:41:00,-0.9484859108924866,4.946690559387207
2022-01-01 05:42:00,-0.9518373012542725,4.9504923820495605
2022-01-01 05:43:00,-0.9551855325698853,4.954320430755615
2022-01-01 05:44:00,-0.958530604839325,4.958175182342529
2022-01-01 05:45:00,-0.961872398853302,4.9620561599731445
2022-01-01 05:46:00,-0.9652109146118164,4.9659647941589355
2022-01-01 05:47:00,-0.9685459733009338,4.9699015617370605
2022-01-01 05:48:00,-0.9718776345252991,4.9738664627075195
2022-01-01 05:49:00,-0.9752057194709778,4.977859973907471
2022-01-01 05:50:00,-0.9785301685333252,4.981882572174072
2022-01-01 05:51:00,-0.9818509221076965,4.985935211181641
2022-01-01 05:52:00,-0.9851678609848022,4.990017890930176
2022-01-01 05:53:00,-0.9884809255599976,4.994131565093994
2022-01-01 05:54:00,-0.9917900562286377,4.998276233673096
2022-01-01 05:55:00,-0.9950951337814331,5.002452850341797
2022-01-01 05:56:00,-0.998396098613739,5.006661891937256
2022-01-01 05:57:00,-1.001692771911621,5.010903835296631
2022-01-01 05:58:00,-1.0049852132797241,5.01517915725708
2022-01-01 05:59:00,-1.0082731246948242,5.019488334655762
2022-01-01 06:00:00,-1.011556625366211,5.023832321166992
2022-01-01 06:01:00,-1.0148354768753052,5.0282111167907715
2022-01-01 06:02:00,-1.018109679222107,5.032626152038574
2022-01-01 06:03:00,-1.021378993988037,5.0370774269104
2022-01-01 06:04:00,-1.0246434211730957,5.041565418243408
2022-01-01 06:05:00,-1.0279028415679932,5.046091556549072
2022-01-01 06:06:00,-1.0311570167541504,5.050655841827393
2022-01-01 06:07:00,-1.034406065940857,5.0552592277526855
2022-01-01 06:08:00,-1.0376497507095337,5.059902191162109
2022-01-01 06:09:00,-1.0408878326416016,5.064585208892822
2022-01-01 06:10:00,-1.04412043094635,5.069309711456299
2022-01-01 06:11:00,-1.0473473072052002,5.074075698852539
2022-01-01 06:12:00,-1.0505683422088623,5.078884601593018
2022-01-01 06:13:00,-1.0537834167480469,5.083736419677734
2022-01-01 06:14:00,-1.0569922924041748,5.088632106781006
2022-01-01 06:15:00,-1.0601950883865356,5.093572616577148
2022-01-01 06:16:00,-1.0633913278579712,5.0985589027404785
2022-01-01 06:17:00,-1.0665812492370605,5.103591442108154
2022-01-01 06:18:00,-1.0697643756866455,5.108671188354492
2022-01-01 06:19:00,-1.0729408264160156,5.11379861831665
2022-01-01 06:20:00,-1.0761102437973022,5.1189751625061035
2022-01-01 06:21:00,-1.0792726278305054,5.12420129776001
2022-01-01 06:22:00,-1.082427740097046,5.1294779777526855
2022-01-01 06:23:00,-1.0855754613876343,5.134806156158447
2022-01-01 06:24:00,-1.0887155532836914,5.140186786651611
2022-01-01 06:25:00,-1.0918478965759277,5.145620346069336
2022-01-01 06:26:00,-1.0949723720550537,5.151108741760254
2022-01-01 06:27:00,-1.0980888605117798,5.156651973724365
2022-01-01 06:28:00,-1.1011970043182373,5.1622514724731445
2022-01-01 06:29:00,-1.1042966842651367,5.16790771484375
2022-01-01 06:30:00,-1.1073877811431885,5.1736226081848145
2022-01-01 06:31:00,-1.1104700565338135,5.179396629333496
2022-01-01 06:32:00,-1.1135432720184326,5.185230731964111
2022-01-01 06:33:00,-1.1166073083877563,5.191126346588135
2022-01-01 06:34:00,-1.1196619272232056,5.197083950042725
2022-01-01 06:35:00,-1.1227070093154907,5.203105449676514
2022-01-01 06:36:00,-1.1257420778274536,5.209191799163818
2022-01-01 06:37:00,-1.1287672519683838,5.215343475341797
2022-01-01 06:38:00,-1.131782054901123,5.221561908721924
2022-01-01 06:39:00,-1.1347863674163818,5.227849006652832
2022-01-01 06:40:00,-1.137779951095581,5.2342047691345215
2022-01-01 06:41:00,-1.140762448310852,5.240631580352783
2022-01-01 06:42:00,-1.1437338590621948,5.247129440307617
2022-01-01 06:43:00,-1.1466937065124512,5.2537007331848145
2022-01-01 06:44:00,-1.1496418714523315,5.260346412658691
2022-01-01 06:45:00,-1.1525778770446777,5.2670674324035645
2022-01-01 06:46:00,-1.1555017232894897,5.273865222930908
2022-01-01 06:47:00,-1.158413052558899,5.280741214752197
2022-01-01 06:48:00,-1.1613115072250366,5.287696838378906
2022-01-01 06:49:00,-1.1641968488693237,5.294733047485352
2022-01-01 06:50:00,-1.1670687198638916,5.301851272583008
2022-01-01 06:51:00,-1.1699268817901611,5.309053421020508
2022-01-01 06:52:00,-1.1727709770202637,5.316340923309326
2022-01-01 06:53:00,-1.1756007671356201,5.323714256286621
2022-01-01 06:54:00,-1.1784158945083618,5.331175804138184
2022-01-01 06:55:00,-1.1812158823013306,5.338726997375488
2022-01-01 06:56:00,-1.1840006113052368,5.346368789672852
2022-01-01 06:57:00,-1.186769723892212,5.354102611541748
2022-01-01 06:58:00,-1.189522624015808,5.3619303703308105
2022-01-01 06:59:00,-1.1922591924667358,5.3698530197143555
2022-01-01 07:00:00,-1.1949788331985474,5.377872943878174
2022-01-01 07:01:00,-1.1976814270019531,5.385991096496582
2022-01-01 07:02:00,-1.2003663778305054,5.394208908081055
2022-01-01 07:03:00,-1.203033447265625,5.402528285980225
2022-01-01 07:04:00,-1.2056820392608643,5.410950183868408
2022-01-01 07:05:00,-1.208311915397644,5.4194769859313965
2022-01-01 07:06:00,-1.2109224796295166,5.428109645843506
2022-01-01 07:07:00,-1.2135134935379028,5.436849594116211
2022-01-01 07:08:00,-1.216084361076355,5.4456987380981445
2022-01-01 07:09:00,-1.2186347246170044,5.454658031463623
2022-01-01 07:10:00,-1.2211639881134033,5.4637298583984375
2022-01-01 07:11:00,-1.223671793937683,5.472915172576904
2022-01-01 07:12:00,-1.2261576652526855,5.482215404510498
2022-01-01 07:13:00,-1.228621006011963,5.491632461547852
2022-01-01 07:14:00,-1.2310614585876465,5.501167297363281
2022-01-01 07:15:00,-1.233478307723999,5.51082181930542
2022-01-01 07:16:00,-1.2358713150024414,5.520596981048584
2022-01-01 07:17:00,-1.2382397651672363,5.530494689941406
2022-01-01 07:18:00,-1.240583062171936,5.540515422821045
2022-01-01 07:19:00,-1.2429008483886719,5.550661563873291
2022-01-01 07:20:00,-1.2451924085617065,5.560933589935303
2022-01-01 07:21:00,-1.2474572658538818,5.571332931518555
2022-01-01 07:22:00,-1.2496947050094604,5.5818610191345215
2022-01-01 07:23:00,-1.2519043684005737,5.592518329620361
2022-01-01 07:24:00,-1.2540854215621948,5.603306770324707
2022-01-01 07:25:00,-1.256237506866455,5.614226341247559
2022-01-01 07:26:00,-1.2583597898483276,5.625278949737549
2022-01-01 07:27:00,-1.2604516744613647,5.636464595794678
2022-01-01 07:28:00,-1.2625126838684082,5.64778470993042
2022-01-01 07:29:00,-1.2645421028137207,5.659239292144775
2022-01-01 07:30:00,-1.266539216041565,5.6708292961120605
2022-01-01 07:31:00,-1.2685034275054932,5.682555198669434
2022-01-01 07:32:00,-1.2704341411590576,5.694417476654053
2022-01-01 07:33:00,-1.272330641746521,5.70641565322876
2022-01-01 07:34:00,-1.274192214012146,5.718550682067871
2022-01-01 07:35:00,-1.2760182619094849,5.7308220863342285
2022-01-01 07:36:00,-1.2778080701828003,5.743229866027832
2022-01-01 07:37:00,-1.2795610427856445,5.755774021148682
2022-01-01 07:38:00,-1.2812763452529907,5.768453121185303
2022-01-01 07:39:00,-1.2829535007476807,5.781268119812012
2022-01-01 07:40:00,-1.2845916748046875,5.794216632843018
2022-01-01 07:41:00,-1.286190152168274,5.8072991371154785
2022-01-01 07:42:00,-1.2877484560012817,5.820513725280762
2022-01-01 07:43:00,-1.289265751838684,5.833858966827393
2022-01-01 07:44:00,-1.2907413244247437,5.847334384918213
2022-01-01 07:45:00,-1.2921746969223022,5.860937595367432
2022-01-01 07:46:00,-1.293565034866333,5.874666690826416
2022-01-01 07:47:00,-1.2949116230010986,5.888520240783691
2022-01-01 07:48:00,-1.2962141036987305,5.902495384216309
2022-01-01 07:49:00,-1.297471523284912,5.916590213775635
2022-01-01 07:50:00,-1.2986834049224854,5.930801868438721
2022-01-01 07:51:00,-1.2998491525650024,5.945127964019775
2022-01-01 07:52:00,-1.3009681701660156,5.959564685821533
2022-01-01 07:53:00,-1.3020397424697876,5.974109172821045
2022-01-01 07:54:00,-1.3030633926391602,5.988758087158203
2022-01-01 07:55:00,-1.3040385246276855,6.003507614135742
2022-01-01 07:56:00,-1.3049646615982056,6.0183539390563965
2022-01-01 07:57:00,-1.3058412075042725,6.0332932472229
2022-01-01 07:58:00,-1.306667685508728,6.048320770263672
2022-01-01 07:59:00,-1.307443618774414,6.063432693481445
2022-01-01 08:00:00,-1.308168649673462,6.0786237716674805
2022-01-01 08:01:00,-1.3088421821594238,6.093889236450195
2022-01-01 08:02:00,-1.3094639778137207,6.109224796295166
2022-01-01 08:03:00,-1.3100335597991943,6.124624729156494
2022-01-01 08:04:00,-1.310550570487976,6.140084266662598
2022-01-01 08:05:00,-1.3110147714614868,6.15559720993042
2022-01-01 08:06:00,-1.311425805091858,6.171158313751221
2022-01-01 08:07:00,-1.3117835521697998,6.18676233291626
2022-01-01 08:08:00,-1.3120876550674438,6.2024030685424805
2022-01-01 08:09:00,-1.312337875366211,6.218074798583984
2022-01-01 08:10:00,-1.312534213066101,6.233771324157715
2022-01-01 08:11:00,-1.3126764297485352,6.249487400054932
2022-01-01 08:12:00,-1.3127644062042236,6.265215873718262
2022-01-01 08:13:00,-1.312798261642456,6.280951499938965
2022-01-01 08:14:00,-1.3127778768539429,0.013502374291419983
2022-01-01 08:15:00,-1.3127031326293945,0.029233308508992195
2022-01-01 08:16:00,-1.3125742673873901,0.04495280236005783
